"","temperatura","humedad"
"2184",12.0907462269686,38.4590048273738
"2185",11.3082912685282,39.9882603261662
"2186",11.0209687678052,40.5632467558929
"2187",10.5502674245963,43.0521044240624
"2188",10.4206224240924,41.9641398501643
"2189",10.7105634561012,41.4046298889975
"2190",11.6439520211296,41.0981676330343
"2191",11.3824598380125,41.4624883037916
"2192",13.3170207346264,41.5688498904545
"2193",11.581576892121,42.1152161085407
"2194",12.3496196023488,41.6136692565383
"2195",11.2379934248993,42.0179805605098
"2196",10.6823918265583,41.6664531261172
"2197",10.0165324028426,43.1860977636932
"2198",9.8510328566994,44.9924004112455
"2199",9.894477138935,45.0981388700013
"2200",11.8306815817347,45.1561403119238
"2201",10.5070909123723,45.3404991817143
"2202",11.5359548545891,44.6525397952782
"2203",10.5962432205362,44.9225625400572
"2204",8.548875355981,45.3112818975752
"2205",7.79568830285,45.7749349365439
"2206",7.7217005190515,47.3153258940785
"2207",6.59647395943846,46.1704277498345
"2208",6.99215559600574,45.4022461136069
"2209",5.37037689939639,46.6599541316272
"2210",3.31550859863387,46.658623358321
"2211",2.09645922612337,46.2619361795957
"2212",3.83281041421235,46.2296793598917
"2213",3.07991027991655,45.6233049189979
"2214",3.75724082857772,46.1056417231077
"2215",5.85174722059542,46.3273811783728
"2216",6.17880806119444,46.7996099926419
"2217",5.757762969176,48.2021295158969
"2218",7.32831567216229,48.0824824249006
"2219",8.56584053580963,47.1403998501063
"2220",8.21551333887644,44.7196511612502
"2221",9.0773907061531,46.2059085474548
"2222",9.59598976185181,45.9972278230685
"2223",9.12426610782225,45.1456010701125
"2224",9.19952018394106,44.955134282065
"2225",8.35552386387186,42.087006234459
"2226",9.58157119161453,42.5951778425249
"2227",8.41705294844396,42.0381589125292
"2228",10.4072333123593,41.7440243385877
"2229",8.88022177932472,40.6295567626526
"2230",8.85990085742536,39.8304934156777
"2231",8.92082208537268,39.5788453934727
"2232",8.78619679158323,39.6636692920355
"2233",8.80549011313139,39.5507009575144
"2234",8.02418805728358,38.0002456165718
"2235",5.2118633644224,37.0882608689156
"2236",6.11097518711934,37.4340777634781
"2237",5.90844977127073,37.3658357369128
"2238",5.06502387296469,36.0167860184063
"2239",5.94911690690034,34.3927187777434
"2240",6.46012224962776,32.6026241491642
"2241",6.49927979214446,33.224971429408
"2242",6.20448667491276,33.0031861852336
"2243",4.77606943066394,32.1440817504488
"2244",5.85251002063794,32.613603665363
"2245",5.22593699741418,32.6352227452435
"2246",6.05814123061675,34.6575992391135
"2247",6.24559339407997,33.8537216462253
"2248",4.30365056859008,33.3186990555451
"2249",2.84001370984675,33.8732119701607
"2250",3.19150228382065,34.9885951254371
"2251",3.83647615864285,35.2167081105411
"2252",5.15655031960358,35.4903877584233
"2253",6.70857634317321,36.7889853478491
"2254",6.5194372893815,36.8318168853832
"2255",5.33465639188089,35.071428675655
"2256",6.60152775670347,35.1579778747524
"2257",7.2076924162379,35.4252204841341
"2258",6.39239894701983,35.7592041843553
"2259",8.59116321115749,36.5366660064401
"2260",8.80932390604278,37.0386385250713
"2261",8.81868806442661,39.0926498118575
"2262",7.66792690493355,38.2874411401195
"2263",7.15144518722754,39.2172606234948
"2264",7.38499040328996,38.5973705401059
"2265",6.55314558762855,38.3374788959448
"2266",6.60024478643968,39.5244119320186
"2267",6.4047381562283,38.342596109333
"2268",8.03962102448534,39.3242833631754
"2269",9.22223859316268,38.6281594615496
"2270",7.76667219095722,38.0172269243509
"2271",8.08830316220426,38.7149266073604
"2272",8.38962468100553,38.992735879537
"2273",8.54599781936419,37.8868954886876
"2274",7.75880445402216,36.3324283472583
"2275",7.85763564542686,36.3423096055952
"2276",8.07968139325491,37.1514666366997
"2277",7.46289481744789,36.8806665554515
"2278",7.84410600785132,36.6049721795897
"2279",9.19481692041448,35.1016553891113
"2280",9.03814520312442,35.544532542758
"2281",9.31921086869624,35.6678933916422
"2282",9.63424812695435,34.8497254071037
"2283",10.9158220284987,31.5707244210274
"2284",9.31558168647056,29.4861720557524
"2285",9.16550347988788,30.9487841907185
"2286",9.55626025572507,31.2763689115786
"2287",10.0687802926794,33.3765439720528
"2288",8.87733186290219,30.8472518369357
"2289",9.9002047895321,30.2581064678449
"2290",8.95867442623926,29.7188008674863
"2291",9.09962169858187,29.7653377468681
"2292",9.51009339545616,29.5128930376391
"2293",8.78795899757272,30.3234695736202
"2294",7.60884371585232,30.8113963832924
"2295",7.12394574423589,30.3015785778044
"2296",6.45817187304931,30.7655603526568
"2297",6.91950806051512,30.1865584615483
"2298",6.26062750927019,30.0205046130867
"2299",7.19124639959849,29.5348032247727
"2300",6.74611700398676,30.3335705765409
"2301",7.10972465411883,29.1479450103034
"2302",8.50732975906921,27.5437692202356
"2303",7.91748614726354,28.4119087002395
"2304",8.96406163496123,29.060576802671
"2305",9.55750121942974,29.0619848354966
"2306",9.27536278257142,30.0464796757333
"2307",9.45613779680619,28.695782418813
"2308",10.4102134355346,29.6683541370218
"2309",12.1045584277499,30.1264120528326
"2310",11.2669533147349,29.7491368499816
"2311",11.4747849619598,32.2643203073454
"2312",12.8527661459512,30.6444898112926
"2313",12.781892612915,29.0181807979239
"2314",14.1534891963385,29.3892156860262
"2315",15.0801479254801,29.6051765278186
"2316",15.7200495622601,30.5839891299335
"2317",17.4471370060104,29.4094381478679
"2318",18.3343200553664,29.7642636611413
"2319",17.450599363957,30.4686133451715
"2320",18.0651141411738,32.6774395643952
"2321",19.5182466404983,34.7029301778131
"2322",19.7107508380255,35.1866731633409
"2323",19.5255791952417,35.0533888213469
"2324",19.0078107543801,35.8518552634508
"2325",19.0756560759035,37.1099907240877
"2326",18.594500989912,37.7924397672327
"2327",18.3319694127458,36.0918065521526
"2328",18.5660283342917,36.2686797215465
"2329",18.1493806896572,36.3969158021655
"2330",15.7111482189468,36.4536516613861
"2331",16.3292393772148,37.0582699637337
"2332",15.0020502524338,37.7355020482459
"2333",16.6312587195254,37.6715828230082
"2334",17.110528167891,39.2177948597076
"2335",18.3462081139668,38.9118232506097
"2336",18.4196362597957,38.5487334550169
"2337",18.545243389886,38.7386548577128
"2338",19.5556677310184,38.6261724665683
"2339",17.7897779392061,38.2001484620642
"2340",16.9782660121551,38.8833007260359
"2341",16.2012505247248,37.3864412971625
"2342",16.8839077450185,37.8682523796402
"2343",17.0857798846647,37.378838349735
"2344",17.3171297742309,37.2844238723377
"2345",17.8496632677682,37.9036343392119
"2346",18.5192578831454,38.4250301858978
"2347",18.3840451193074,39.1001065771955
"2348",17.9132269361641,37.4237743422695
"2349",18.1066147999981,35.5686082483321
"2350",18.4972665588341,34.5420264765672
"2351",20.6546668791557,35.4295251938336
"2352",20.0528457233195,34.5827478567589
"2353",20.5646482746774,33.6584023844057
"2354",21.3331639576987,32.478022358599
"2355",21.7131549404172,31.1466169187262
"2356",20.9467605977143,31.6542646333649
"2357",20.1484471817506,31.5620590891343
"2358",19.9086815121934,31.702984123553
"2359",19.5705821955254,32.183675942892
"2360",19.3869848873606,31.9665093102099
"2361",19.1389748655038,31.7623463988132
"2362",19.1430441058987,29.3587194406758
"2363",19.6153086599213,29.2426662725226
"2364",18.9449738889589,27.8166888687094
"2365",19.9048577569294,27.7416457427308
"2366",19.7832217942475,27.9499634051115
"2367",19.3154351217542,28.8353125132471
"2368",19.1817804752678,27.6168092676214
"2369",20.9054419315292,28.3833456124736
"2370",19.5757909808822,27.9370478219093
"2371",18.8033245789666,27.7756542720376
"2372",19.0059756467202,28.0856496671438
"2373",18.7969292645137,30.8296005746297
"2374",17.3732601599649,31.78398413135
"2375",17.4414332564492,31.5206175572978
"2376",17.2891751283693,31.6327963943312
"2377",17.0899894922385,32.0463375321723
"2378",15.9433904839997,33.034373950244
"2379",15.2435018272182,33.3950973048024
"2380",12.8290805340656,33.2709928822913
"2381",14.9843462041926,32.7585869076767
"2382",15.1900979063511,31.9993864689747
"2383",15.9850962965108,31.0016340451629
"2384",15.0667970033321,29.8701381520142
"2385",14.9118085802175,30.0345003706587
"2386",14.5969091450096,30.341447212365
"2387",14.4505904422469,31.0497819629995
"2388",13.8446947920087,30.9883640918201
"2389",12.8926236458695,30.9277211252638
"2390",11.3834597119738,30.2161015712579
"2391",10.8261977556335,30.0477264235366
"2392",11.0288472709592,30.1786227481362
"2393",11.5703459598142,30.618405964084
"2394",11.8187731050952,29.5817690759478
"2395",14.3718360407863,29.3899877792814
"2396",15.4376606516047,28.6149068132309
"2397",14.83707905395,28.0515968230263
"2398",15.29260453921,26.6875491160932
"2399",16.0522246209281,27.1056361904234
"2400",15.1584119906309,27.064709747049
"2401",15.9645495210673,25.5367488254498
"2402",16.5527610665744,23.4386670393584
"2403",16.0198012883984,24.4897280981533
"2404",14.8593930792366,25.7347294251655
"2405",16.2226517612041,25.6798747468553
"2406",17.3664161596387,25.9239716292448
"2407",15.5261841903046,26.5197739374226
"2408",15.071724167224,27.5708928195706
"2409",15.3673401998745,28.679161787796
"2410",16.9045719139064,28.2034844266735
"2411",17.0279584472026,28.8017855257998
"2412",16.8370707153856,30.5562358082748
"2413",15.5930744865144,29.5734733180786
"2414",13.7089900209257,29.4723819457997
"2415",15.4070948531948,30.3280109802967
"2416",17.2784307336423,29.7715710791086
"2417",16.8815926808789,29.0327620848108
"2418",18.172601623961,30.8573432648621
"2419",16.5882629212365,31.0757892327418
"2420",16.1813638816829,29.7272607343899
"2421",16.7921407069702,31.1732416350449
"2422",15.4609991039814,31.7148476057741
"2423",14.5051088179479,34.2586672435882
"2424",14.3490896245095,34.3425777599227
"2425",13.1647679327526,33.1814645657124
"2426",11.8386764622452,36.4219061631818
"2427",13.1466014955355,35.8712375083015
"2428",14.8179313568088,35.7764595576191
"2429",13.9050557972062,36.2872638117236
"2430",13.4660385069445,36.5287865786662
"2431",14.1870586589048,36.4637005301728
"2432",13.404843813401,36.3102193656137
"2433",13.3319135494193,36.8350908267015
"2434",11.6113029377317,38.1308213957563
"2435",12.2249204893555,37.7765009465311
"2436",10.9636393913929,38.5571745231745
"2437",11.8917121748686,38.273539909491
"2438",10.8906355163675,37.7814381211384
"2439",10.5541638430096,37.1387507416864
"2440",10.4544707576592,36.2710798760731
"2441",11.5325504604256,36.0533149037681
"2442",11.4364160382816,35.0238939051837
"2443",10.2122423645291,33.9619354903598
"2444",9.88049175797538,33.3194385342241
"2445",7.48404663465493,33.3226175800921
"2446",7.20330963859493,33.9667119595634
"2447",7.68127073643575,33.7825288091284
"2448",6.89894666011438,36.1375733489559
"2449",6.99847349508536,33.8123304784081
"2450",7.50522012538082,33.7714499974227
"2451",7.63976236642573,33.9875406672924
"2452",7.08599777997274,35.6600546629565
"2453",6.48768356644224,35.2147945829131
"2454",7.4145318621937,35.1695185194888
"2455",6.80572801587987,35.1756915929747
"2456",7.08327281971456,34.9359246626986
"2457",6.98934035557956,34.8445238817719
"2458",7.32788094986033,35.9391221475862
"2459",7.81104995012129,35.1024781175256
"2460",8.17862926178293,33.5992294107551
"2461",8.64015110021713,33.3652759611217
"2462",6.35163023180723,34.4024002093488
"2463",6.23122494643337,33.7038290825451
"2464",6.24323270084697,33.8218388486131
"2465",5.0812122417289,32.809619650876
"2466",4.37512685584393,33.6322997755381
"2467",1.96435758754075,32.7843382765247
"2468",2.86216645756646,34.7236409326564
"2469",2.97122215732807,35.737845906497
"2470",2.25786591229779,35.8182005199855
"2471",3.238801110147,36.6885186191376
"2472",3.49620973354202,35.4090585539381
"2473",3.46673746807341,36.2870348007433
"2474",3.47482802482085,37.2143919598695
"2475",3.33806244912603,35.8287236801924
"2476",2.33436172111827,36.562011469553
"2477",1.79771496307639,35.8657777260347
"2478",1.62459995159623,35.5073581648708
"2479",3.96593091319737,36.1453672680797
"2480",3.564283775475,37.280937730469
"2481",5.37229135816902,39.7859659810766
"2482",4.72753929715082,39.4451188160305
"2483",4.6952864124326,39.138503345809
"2484",2.94841237150878,39.583071468148
"2485",2.83821777908196,40.4352992978643
"2486",2.16469139952627,39.3120341966327
"2487",1.76867860234317,39.1373743239015
"2488",1.96330557578879,40.6178553551906
"2489",2.47335594231019,41.8528494490677
"2490",2.32299896746085,41.2573081544405
"2491",3.00817117996086,41.736389051496
"2492",1.52132750754641,42.3121239543979
"2493",2.03618693211427,41.6801803253919
"2494",1.65890633135005,42.3477965656171
"2495",3.68470362068789,40.8331660669909
"2496",1.78671561294883,39.7952595551796
"2497",2.16126374175638,41.2303971099013
"2498",3.31988973826521,42.84317194362
"2499",3.86240442813959,43.6928658882399
"2500",3.88125151815816,43.9490424657857
"2501",4.37661141558462,44.0064679521778
"2502",4.99647906270779,44.8609073661636
"2503",3.5198985225296,44.5973106186909
"2504",5.42651521173658,43.9899755988221
"2505",8.13404031362375,42.864361892111
"2506",8.80166869288094,42.637730540375
"2507",10.3451084793465,43.6407913379598
"2508",10.0170708807124,44.8826982812297
"2509",10.2131920944881,45.2021657831203
"2510",9.78397422382516,45.6208181276199
"2511",9.93562557371119,45.5717879601292
"2512",8.96311083662942,46.2520431632337
"2513",8.00954343643709,45.9048308783207
"2514",8.54472836843773,44.2260333806906
"2515",7.33263229324326,41.8486131008244
"2516",8.09287147680858,43.4372216553398
"2517",6.80741038123024,42.605123679967
"2518",7.50746020796686,41.6714034230388
"2519",6.90650696701573,41.9112401863705
"2520",5.88563795238746,42.0610888441215
"2521",7.32607218078396,41.7571638612688
"2522",7.16754401339334,41.5899949039588
"2523",9.86261285014087,41.2065696426873
"2524",10.3709608062415,40.7018501555225
"2525",9.57697808770574,40.7571538100439
"2526",8.87819564873903,39.6498531230942
"2527",7.88381914345207,39.9772662379714
"2528",7.58902687751641,40.3357296329755
"2529",5.7420166698284,40.1005663114896
"2530",5.88390941589562,39.5788546869654
"2531",4.82840170929745,39.0639074893434
"2532",5.05144808945384,38.6425284453386
"2533",5.12540534017452,35.9839049133177
"2534",4.57206348478591,36.5076458448229
"2535",3.0009236355323,36.9774996963478
"2536",3.32666689986773,37.6260735119022
"2537",2.46897228200712,37.5057598247767
"2538",2.76309993078959,38.7631834274569
"2539",2.52261031350785,39.8163824601036
"2540",2.38960742150763,38.5955367939401
"2541",2.33595750882074,38.8327053285257
"2542",1.01452541912682,39.1892810160468
"2543",1.10119805924625,39.0053231966669
"2544",1.647766246582,37.2019015359663
"2545",3.65541887551987,37.9087290640421
"2546",2.81408707450009,37.6605002577554
"2547",2.87063577708275,37.896675415636
"2548",3.55582040388795,39.5021808381542
"2549",3.2063940799173,39.588533423439
"2550",3.89988210649742,39.8468731171723
"2551",3.92875922435559,40.1651710757612
"2552",4.25102223690009,41.0056770863905
"2553",4.30733672832765,42.1478234699204
"2554",5.03047929518367,41.2837325262183
"2555",3.14002061846965,41.9310105917804
"2556",3.28421783686071,42.4533077775
"2557",3.7862850237365,43.2104296091475
"2558",5.74978119982874,41.4330734450702
"2559",5.90296172909903,42.0879023265191
"2560",5.29754230979972,42.8941982008499
"2561",7.16720015051428,43.5946000957725
"2562",7.58438035187298,44.3482438559246
"2563",6.42255345224808,44.597383423718
"2564",6.54096537900702,43.9188957768219
"2565",7.00696801729371,43.840942708903
"2566",7.06648839175043,44.1399635011488
"2567",6.12004639791579,45.245271959411
"2568",6.43352917704783,44.8243562613587
"2569",7.43679498276954,45.0665765511956
"2570",5.75152353595858,46.6468321429614
"2571",3.49190700208901,46.7512482878471
"2572",5.25696089237176,45.1151249914274
"2573",4.59382390468824,43.5700933475546
"2574",4.24083716258789,44.1587915633246
"2575",4.47886764657472,43.4005954851119
"2576",6.00605313476193,43.0444182119195
"2577",4.88108986373207,43.7034563865663
"2578",5.4453033183665,44.0482135238871
"2579",5.38567861145781,44.2172233387998
"2580",4.75421370902187,43.708441744867
"2581",4.98336371680064,42.6882393427169
"2582",5.11684014198717,41.8099309716224
